ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9003.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9004.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9005.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9006.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9007.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9008.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9009.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Technology,9010.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Technology,9011.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Technology,9012.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Technology,9013.0
2014-10-25,1094.0623439395997,-595.4475995521276,2766.63854739378,1094.0623439395997,1094.0623439395997,-54.87560421443037,-54.87560421443037,-54.87560421443037,-187.04553592775346,-187.04553592775346,-187.04553592775346,132.16993171332308,132.16993171332308,132.16993171332308,0.0,0.0,0.0,1039.1867397251694,Furniture,9014.0
2014-10-25,1094.0623439395997,-595.4475995521276,2766.63854739378,1094.0623439395997,1094.0623439395997,-54.87560421443037,-54.87560421443037,-54.87560421443037,-187.04553592775346,-187.04553592775346,-187.04553592775346,132.16993171332308,132.16993171332308,132.16993171332308,0.0,0.0,0.0,1039.1867397251694,Office Supplies,9015.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Furniture,9016.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9017.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9018.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9019.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9020.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9021.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Office Supplies,9022.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Technology,9023.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Technology,9024.0
2014-10-27,1095.2331376280802,-435.1376979027491,3053.455776332427,1095.2331376280802,1095.2331376280802,276.55364927943947,276.55364927943947,276.55364927943947,93.55777684550662,93.55777684550662,93.55777684550662,182.9958724339328,182.9958724339328,182.9958724339328,0.0,0.0,0.0,1371.7867869075196,Technology,9025.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Furniture,9026.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Furniture,9027.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9028.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9029.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9030.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9031.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9032.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9033.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Office Supplies,9034.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Technology,9035.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Technology,9036.0
2014-10-28,1095.8185344723204,-220.11855154335333,3366.812587312673,1095.8185344723204,1095.8185344723204,458.39772033830826,458.39772033830826,458.39772033830826,249.54854259296823,249.54854259296823,249.54854259296823,208.84917774534006,208.84917774534006,208.84917774534006,0.0,0.0,0.0,1554.2162548106287,Technology,9037.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Furniture,9038.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Office Supplies,9039.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Office Supplies,9040.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Office Supplies,9041.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Office Supplies,9042.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Office Supplies,9043.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Technology,9044.0
2014-10-29,1096.4039313165604,-337.5856370598413,3062.6976991806923,1096.4039313165604,1096.4039313165604,215.64235139690902,215.64235139690902,215.64235139690902,-18.99859251877796,-18.99859251877796,-18.99859251877796,234.640943915687,234.640943915687,234.640943915687,0.0,0.0,0.0,1312.0462827134693,Technology,9045.0
2014-10-30,1096.9893281608006,-260.4552309391493,3262.312203335627,1096.9893281608006,1096.9893281608006,477.9725736830278,477.9725736830278,477.9725736830278,217.8615295997685,217.8615295997685,217.8615295997685,260.11104408325934,260.11104408325934,260.11104408325934,0.0,0.0,0.0,1574.9619018438284,Office Supplies,9046.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9047.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9048.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9049.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9050.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9051.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9052.0
2014-10-31,1097.5747250050408,-208.8544665240571,3496.8960813559574,1097.5747250050408,1097.5747250050408,505.4737366184046,505.4737366184046,505.4737366184046,220.46651335671018,220.46651335671018,220.46651335671018,285.0072232616943,285.0072232616943,285.0072232616943,0.0,0.0,0.0,1603.0484616234453,Furniture,9053.0
